table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,all,healthy_ovulatory,calendar,1,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_exact_any,strict_herzog,False,50,14.0,8.0,0.5714285714285714,0.3259064457965074,0.7861920109552588,0.72,0.16,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,1,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,3,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,4,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,6,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,9,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,6,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,12,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_exact_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,1,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,3,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,4,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,6,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,9,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_exact_any,strict_herzog,False,50,18.0,11.0,0.6111111111111112,0.3861904160223791,0.7969475342783638,0.64,0.22,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,6,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,12,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_exact_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_any,luteal_anchored_ovulatory,False,50,35.0,12.0,0.34285714285714286,0.20831694987048957,0.5084805048600374,0.30000000000000004,0.24,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_any,luteal_anchored_ovulatory,False,50,41.0,19.0,0.4634146341463415,0.32056233976336046,0.6125352873233052,0.18000000000000005,0.38,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_any,luteal_anchored_ovulatory,False,50,42.0,16.0,0.38095238095238093,0.24999725763955144,0.5318595973284732,0.16000000000000003,0.32,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_any,luteal_anchored_ovulatory,False,50,45.0,15.0,0.3333333333333333,0.21358874934330035,0.47929511690099585,0.09999999999999998,0.3,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_any,luteal_anchored_ovulatory,False,50,42.0,20.0,0.47619047619047616,0.3335960123070547,0.6227753586865502,0.16000000000000003,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_any,luteal_anchored_ovulatory,False,50,16.0,7.0,0.4375,0.23098652405492354,0.6682144360118811,0.6799999999999999,0.14,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_any,luteal_anchored_ovulatory,False,50,45.0,15.0,0.3333333333333333,0.21358874934330035,0.47929511690099585,0.09999999999999998,0.3,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_any,strict_herzog,False,50,35.0,10.0,0.2857142857142857,0.16326536236434688,0.45054934863182616,0.30000000000000004,0.2,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_any,strict_herzog,False,50,41.0,20.0,0.4878048780487805,0.3425442955443266,0.635154913484562,0.18000000000000005,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_any,strict_herzog,False,50,42.0,13.0,0.30952380952380953,0.1907110285879488,0.46025993936089077,0.16000000000000003,0.26,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_any,strict_herzog,False,50,45.0,14.0,0.3111111111111111,0.1952869926365341,0.45664805577366824,0.09999999999999998,0.28,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_any,strict_herzog,False,50,42.0,17.0,0.40476190476190477,0.27042861147481323,0.5550568724996064,0.16000000000000003,0.34,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_any,strict_herzog,False,50,16.0,7.0,0.4375,0.23098652405492354,0.6682144360118811,0.6799999999999999,0.14,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_any,strict_herzog,False,50,45.0,14.0,0.3111111111111111,0.1952869926365341,0.45664805577366824,0.09999999999999998,0.28,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_any,luteal_anchored_ovulatory,False,50,40.0,22.0,0.55,0.39829091798932054,0.6929469218909508,0.19999999999999996,0.44,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_any,luteal_anchored_ovulatory,False,50,45.0,22.0,0.4888888888888889,0.349570237528785,0.6299553535541681,0.09999999999999998,0.44,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_any,luteal_anchored_ovulatory,False,50,47.0,22.0,0.46808510638297873,0.33331687076560745,0.6076761677980519,0.06000000000000005,0.44,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_any,luteal_anchored_ovulatory,False,50,47.0,21.0,0.44680851063829785,0.31410966265495277,0.5875454016178127,0.06000000000000005,0.42,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_any,luteal_anchored_ovulatory,False,50,45.0,25.0,0.5555555555555556,0.41176134493521055,0.6906106996500242,0.09999999999999998,0.5,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_any,luteal_anchored_ovulatory,False,50,12.0,5.0,0.4166666666666667,0.19326031365875665,0.6804886874504503,0.76,0.1,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_any,luteal_anchored_ovulatory,False,50,47.0,21.0,0.44680851063829785,0.31410966265495277,0.5875454016178127,0.06000000000000005,0.42,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_any,strict_herzog,False,50,40.0,22.0,0.55,0.39829091798932054,0.6929469218909508,0.19999999999999996,0.44,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_any,strict_herzog,False,50,45.0,26.0,0.5777777777777777,0.4330078870920313,0.710312975327297,0.09999999999999998,0.52,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_any,strict_herzog,False,50,47.0,30.0,0.6382978723404256,0.4953589653479511,0.7603378675428585,0.06000000000000005,0.6,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_any,strict_herzog,False,50,47.0,28.0,0.5957446808510638,0.4534212295011096,0.7235996548079124,0.06000000000000005,0.56,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_any,strict_herzog,False,50,45.0,28.0,0.6222222222222222,0.47629934480889535,0.7489191532786209,0.09999999999999998,0.56,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_any,strict_herzog,False,50,12.0,6.0,0.5,0.2537815976337061,0.7462184023662939,0.76,0.12,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_any,strict_herzog,False,50,47.0,28.0,0.5957446808510638,0.4534212295011096,0.7235996548079124,0.06000000000000005,0.56,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,35.0,12.0,0.34285714285714286,0.20831694987048957,0.5084805048600374,0.30000000000000004,0.24,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,41.0,19.0,0.4634146341463415,0.32056233976336046,0.6125352873233052,0.18000000000000005,0.38,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,42.0,16.0,0.38095238095238093,0.24999725763955144,0.5318595973284732,0.16000000000000003,0.32,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,45.0,15.0,0.3333333333333333,0.21358874934330035,0.47929511690099585,0.09999999999999998,0.3,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,42.0,20.0,0.47619047619047616,0.3335960123070547,0.6227753586865502,0.16000000000000003,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,16.0,7.0,0.4375,0.23098652405492354,0.6682144360118811,0.6799999999999999,0.14,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,45.0,15.0,0.3333333333333333,0.21358874934330035,0.47929511690099585,0.09999999999999998,0.3,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_excluding_C3,strict_herzog,False,50,35.0,10.0,0.2857142857142857,0.16326536236434688,0.45054934863182616,0.30000000000000004,0.2,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_excluding_C3,strict_herzog,False,50,41.0,20.0,0.4878048780487805,0.3425442955443266,0.635154913484562,0.18000000000000005,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,4,A_windowed_excluding_C3,strict_herzog,False,50,42.0,13.0,0.30952380952380953,0.1907110285879488,0.46025993936089077,0.16000000000000003,0.26,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,6,A_windowed_excluding_C3,strict_herzog,False,50,45.0,14.0,0.3111111111111111,0.1952869926365341,0.45664805577366824,0.09999999999999998,0.28,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,9,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,12,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,18,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,24,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,36,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,3,A_windowed_excluding_C3,strict_herzog,False,50,42.0,17.0,0.40476190476190477,0.27042861147481323,0.5550568724996064,0.16000000000000003,0.34,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,6,A_windowed_excluding_C3,strict_herzog,False,50,16.0,7.0,0.4375,0.23098652405492354,0.6682144360118811,0.6799999999999999,0.14,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,cycle,12,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,healthy_ovulatory,full,full_diary,A_windowed_excluding_C3,strict_herzog,False,50,45.0,14.0,0.3111111111111111,0.1952869926365341,0.45664805577366824,0.09999999999999998,0.28,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,40.0,20.0,0.5,0.35199526933465386,0.6480047306653461,0.19999999999999996,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,45.0,19.0,0.4222222222222222,0.289687024672703,0.5669921129079686,0.09999999999999998,0.38,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,47.0,18.0,0.3829787234042553,0.25790681096421997,0.5257343304358642,0.06000000000000005,0.36,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,47.0,17.0,0.3617021276595745,0.23966213245714152,0.5046410346520489,0.06000000000000005,0.34,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,45.0,23.0,0.5111111111111111,0.3700446464458318,0.650429762471215,0.09999999999999998,0.46,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,12.0,4.0,0.3333333333333333,0.13812009109121315,0.6093779111272004,0.76,0.08,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_excluding_C3,luteal_anchored_ovulatory,False,50,47.0,17.0,0.3617021276595745,0.23966213245714152,0.5046410346520489,0.06000000000000005,0.34,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,1,A_windowed_excluding_C3,strict_herzog,False,50,40.0,20.0,0.5,0.35199526933465386,0.6480047306653461,0.19999999999999996,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,3,A_windowed_excluding_C3,strict_herzog,False,50,45.0,20.0,0.4444444444444444,0.3093893003499759,0.5882386550647896,0.09999999999999998,0.4,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,4,A_windowed_excluding_C3,strict_herzog,False,50,47.0,23.0,0.48936170212765956,0.3527555503368215,0.6275754625177314,0.06000000000000005,0.46,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,6,A_windowed_excluding_C3,strict_herzog,False,50,47.0,22.0,0.46808510638297873,0.33331687076560745,0.6076761677980519,0.06000000000000005,0.44,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,calendar,9,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,12,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,18,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,24,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,calendar,36,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,cycle,3,A_windowed_excluding_C3,strict_herzog,False,50,45.0,23.0,0.5111111111111111,0.3700446464458318,0.650429762471215,0.09999999999999998,0.46,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,6,A_windowed_excluding_C3,strict_herzog,False,50,12.0,6.0,0.5,0.2537815976337061,0.7462184023662939,0.76,0.12,True,unstable; not interpreted,,,,,,
window_false_positive,all,population,cycle,12,A_windowed_excluding_C3,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,all,population,full,full_diary,A_windowed_excluding_C3,strict_herzog,False,50,47.0,22.0,0.46808510638297873,0.33331687076560745,0.6076761677980519,0.06000000000000005,0.44,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,1,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50,35.0,12.0,0.34285714285714286,0.20831694987048957,0.5084805048600374,0.30000000000000004,0.24,True,unstable; not interpreted,,,,,,
window_false_positive,all,healthy_ovulatory,calendar,3,A_windowed_C1_or_C2,luteal_anchored_ovulatory,False,50,41.0,19.0,0.4634146341463415,0.32056233976336046,0.6125352873233052,0.18000000000000005,0.38,True,unstable; not interpreted,,,,,,
